Year,Gebietseinheit,Kategorie,Units,GeoCode,Value
2020,Aurich,Anteil an allen Einwohnerinnen und Einwohnern,%,K03452,5.88921957324191E-02
2020,Cloppenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03453,7.47254274989573E-02
2020,Emsland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03454,5.32028091083209E-02
2020,Friesland,Anteil an allen Einwohnerinnen und Einwohnern,%,K03455,7.17381859332532E-02
2020,Grafschaft Bentheim,Anteil an allen Einwohnerinnen und Einwohnern,%,K03456,0.121835362714028
2020,Leer,Anteil an allen Einwohnerinnen und Einwohnern,%,K03457,7.05609302379828E-02
2020,Oldenburg,Anteil an allen Einwohnerinnen und Einwohnern,%,K03458,7.30221272258437E-02
2020,Osnabrück,Anteil an allen Einwohnerinnen und Einwohnern,%,K03459,5.45245652639573E-02
2020,Vechta,Anteil an allen Einwohnerinnen und Einwohnern,%,K03460,0.157274283566925
2020,Wesermarsch,Anteil an allen Einwohnerinnen und Einwohnern,%,K03461,8.24635127197144E-02
2020,Wittmund,Anteil an allen Einwohnerinnen und Einwohnern,%,K03462,4.87940889446536E-02
2020,Statistische Region Weser-Ems,Anteil an allen Einwohnerinnen und Einwohnern,%,K034,9.30519383985156E-02
2020,Niedersachsen,Anteil an allen Einwohnerinnen und Einwohnern,%,K030,0.110927564600188
2005,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,2.1750924784217
2005,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.66029288312657
2005,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.54346737860838
2005,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,2.32527588018917
2005,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,2.42472688515854
2005,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.09649122807018
2005,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.94626248708233
2005,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,3.16066725197542
2005,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,2.96766270978305
2005,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,2.09258710887375
2005,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,2.11079408455232
2005,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,2.43997742369644
2005,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,2.13954356403967
2005,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,3.00132008269197
2005,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,3.16133720930233
2005,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,2.79644089340839
2005,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,3.82065477410977
2005,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.68948441596271
2005,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,3.53498542274052
2005,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,2.40424646128226
2005,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,2.6379068587965
2005,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,2.74183215887252
2005,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,2.10767468499427
2005,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,2.73363000635728
2005,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.392772977219167
2005,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.85383166739099
2005,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.48092369477912
2005,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.30679228080839
2005,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,2.45419398218188
2005,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,3.72313843078461
2005,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,1.90236898779612
2005,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,2.62767220902613
2005,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,2.46552564433359
2005,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,2.93289882980299
2005,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,1.68882500898311
2005,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.47875354107649
2005,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,3.03891127700337
2005,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,4.75201246429499
2005,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.7676399026764
2005,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,3.76545522667666
2005,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,1.30894180728592
2005,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,1.31170999284522
2005,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,2.57619738751814
2005,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.856820744081172
2005,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.90213222886946
2005,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,2.11874272409779
2005,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.01809260962895
2005,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,3.22435681384114
2005,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.73896426523982
2005,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,2.03466465712133
2005,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,2.1221095888212
2005,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,2.35890146179949
2006,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,2.16941130066068
2006,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.91903761695627
2006,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.61628004354744
2006,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,3.20173653506987
2006,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,3.08532423208191
2006,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.51933701657459
2006,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,3.01408953094346
2006,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,2.96584781306171
2006,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,4.01287553648069
2006,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,2.53055428774279
2006,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,2.46122344509854
2006,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,2.41519863031557
2006,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,2.33384069000507
2006,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,2.56691149010332
2006,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,3.0839169431134
2006,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,2.4300649901102
2006,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,4.22841890847791
2006,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.7104459376909
2006,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,3.09144761199556
2006,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,3.25016414970453
2006,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,2.6587086272382
2006,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,3.46326046879115
2006,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.73226490690549
2006,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,2.40929970938408
2006,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.789265982636148
2006,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.75718944559739
2006,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.51860288534548
2006,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.28913443830571
2006,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,2.25488558543511
2006,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,3.63636363636364
2006,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,2.07877461706783
2006,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,2.20566318926975
2006,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,2.38386842795906
2006,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,4.14739438791243
2006,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,3.07807807807808
2006,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.70297942049759
2006,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,3.62821035466775
2006,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,3.93530997304582
2006,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,3.03850782190132
2006,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,3.01215750317547
2006,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,1.87814933577645
2006,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,1.29000422952206
2006,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,1.56363636363636
2006,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.818388841446058
2006,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,2.58208955223881
2006,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,2.25153513759381
2006,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,2.07069778839674
2006,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,2.64218540080609
2006,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.75637393767705
2006,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,2.13946117274168
2006,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,2.3628638668204
2006,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,2.4939128994217
2007,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.94213836477987
2007,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.61384976525822
2007,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.8348623853211
2007,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,2.85200055378652
2007,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,2.29567141474208
2007,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.82961692395655
2007,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,2.42736300110335
2007,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,2.57398273736128
2007,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,2.47295208655332
2007,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,2.00544559639753
2007,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,2.09381815131689
2007,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,2.06086706361314
2007,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,2.22868346292863
2007,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.74418604651163
2007,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,2.92866690970956
2007,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.94586263365764
2007,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,2.75757793937649
2007,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,0.809212573918456
2007,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,2.12565838976674
2007,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,2.06857785272625
2007,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,2.13385004130424
2007,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,2.20449012713011
2007,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.56099903938521
2007,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.68346965950162
2007,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,1.30668716372022
2007,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.3947528981086
2007,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.35376756066411
2007,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.58583525789069
2007,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,2.158880080958
2007,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,2.36279534941868
2007,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,1.59554730983302
2007,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.94647201946472
2007,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.90245487577915
2007,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,4.22267910801835
2007,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,2.81637251220428
2007,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.58532597588392
2007,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,2.50153783063359
2007,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,3.50924918389554
2007,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.01481481481481
2007,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,2.8795334426827
2007,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,1.69614380979994
2007,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.837305165528791
2007,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,1.75695461200586
2007,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.849722469677243
2007,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.75637393767705
2007,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.82926829268293
2007,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.08566682486948
2007,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,2.38121855785355
2007,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.85758513931889
2007,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,1.69082125603865
2007,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.89583349434651
2007,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,2.02385041314901
2008,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.4740748376456
2008,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.07938376999313
2008,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.15866035182679
2008,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.94657573174197
2008,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.73581710414903
2008,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.32665094339623
2008,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.26606560521773
2008,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,2.19366969602006
2008,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,2.36132768990867
2008,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.47486274087631
2008,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.52144879534163
2008,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.90554064383099
2008,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.93088745260488
2008,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.85662578444392
2008,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,2.24552745219001
2008,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.77225105258005
2008,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,2.44348525861438
2008,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.51174010935992
2008,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,1.37709866063007
2008,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.36502706519181
2008,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.90633731700215
2008,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.61095449053564
2008,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.57805292546735
2008,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.58388003748829
2008,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.947521865889213
2008,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,3.27073552425665
2008,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.37519460300986
2008,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.29646985317088
2008,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,2.12580588952779
2008,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.57372986369269
2008,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,2.90196078431373
2008,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.3903743315508
2008,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.77024034245455
2008,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,3.07445956765412
2008,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,1.19922630560928
2008,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.95148104894363
2008,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.74849149753154
2008,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,2.43228302929795
2008,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,2.11183819155265
2008,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,1.88057386583947
2008,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,0.932017543859649
2008,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.721403680381488
2008,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,2.4105461393597
2008,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.75334459020652
2008,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.54083204930663
2008,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.37697516930023
2008,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.26838874087803
2008,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.66039406685853
2008,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.6348237147922
2008,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.890688259109312
2008,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.53754451390056
2008,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.70013307116328
2009,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.51554203824939
2009,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.35161995627112
2009,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.61071549677857
2009,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.16180221025786
2009,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.12199971594944
2009,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.22315035799523
2009,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,0.821114369501466
2009,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.31229495391345
2009,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.61657559198543
2009,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,1.17653293762256
2009,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.32748569289191
2009,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.78892155373466
2009,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.80858157669121
2009,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.75132715728115
2009,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.69156686010619
2009,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,1.29013196769746
2009,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.811970889648
2009,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.54962083745467
2009,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,2.04475308641975
2009,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.50189214758751
2009,Statistische Region Hannover,Anteil an allen Ausländerinnen und Ausländern,%,K032,1.74294928978247
2009,Celle,Anteil an allen Ausländerinnen und Ausländern,%,K03351,1.83351177730193
2009,Cuxhaven,Anteil an allen Ausländerinnen und Ausländern,%,K03352,1.50293255131965
2009,Harburg,Anteil an allen Ausländerinnen und Ausländern,%,K03353,1.85876993166287
2009,Lüchow-Dannenberg,Anteil an allen Ausländerinnen und Ausländern,%,K03354,0.546448087431694
2009,Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K03355,2.61182358461057
2009,Osterholz,Anteil an allen Ausländerinnen und Ausländern,%,K03356,1.7400474558397
2009,Rotenburg (Wümme),Anteil an allen Ausländerinnen und Ausländern,%,K03357,1.73235855054037
2009,Heidekreis,Anteil an allen Ausländerinnen und Ausländern,%,K03358,1.60234321157822
2009,Stade,Anteil an allen Ausländerinnen und Ausländern,%,K03359,1.64639390588524
2009,Uelzen,Anteil an allen Ausländerinnen und Ausländern,%,K03360,2.01820340324495
2009,Verden,Anteil an allen Ausländerinnen und Ausländern,%,K03361,1.91210485736315
2009,Statistische Region Lüneburg,Anteil an allen Ausländerinnen und Ausländern,%,K033,1.80070784403738
2009,Delmenhorst  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03401,3.29563812600969
2009,Emden  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03402,1.56779661016949
2009,Oldenburg(Oldb)  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03403,2.29308873720137
2009,Osnabrück  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03404,1.52535385461042
2009,Wilhelmshaven  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03405,2.91854603343062
2009,Ammerland,Anteil an allen Ausländerinnen und Ausländern,%,K03451,1.27647229474906
2009,Aurich,Anteil an allen Ausländerinnen und Ausländern,%,K03452,2.07436399217221
2009,Cloppenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03453,1.30913804277382
2009,Emsland,Anteil an allen Ausländerinnen und Ausländern,%,K03454,0.650979455327281
2009,Friesland,Anteil an allen Ausländerinnen und Ausländern,%,K03455,1.45413870246085
2009,Grafschaft Bentheim,Anteil an allen Ausländerinnen und Ausländern,%,K03456,0.695241740017859
2009,Leer,Anteil an allen Ausländerinnen und Ausländern,%,K03457,1.84972755950674
2009,Oldenburg,Anteil an allen Ausländerinnen und Ausländern,%,K03458,1.68890742285238
2009,Osnabrück,Anteil an allen Ausländerinnen und Ausländern,%,K03459,1.0881455466636
2009,Vechta,Anteil an allen Ausländerinnen und Ausländern,%,K03460,1.91157624946604
2009,Wesermarsch,Anteil an allen Ausländerinnen und Ausländern,%,K03461,1.73387096774194
2009,Wittmund,Anteil an allen Ausländerinnen und Ausländern,%,K03462,0.974817221770918
2009,Statistische Region Weser-Ems,Anteil an allen Ausländerinnen und Ausländern,%,K034,1.49033774439045
2009,Niedersachsen,Anteil an allen Ausländerinnen und Ausländern,%,K030,1.59224576532727
2010,Braunschweig  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03101,1.5971515768057
2010,Salzgitter  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03102,1.22324159021407
2010,Wolfsburg  Stadt,Anteil an allen Ausländerinnen und Ausländern,%,K03103,1.64351067434768
2010,Gifhorn,Anteil an allen Ausländerinnen und Ausländern,%,K03151,1.28132118451025
2010,Goslar,Anteil an allen Ausländerinnen und Ausländern,%,K03153,1.93409742120344
2010,Helmstedt,Anteil an allen Ausländerinnen und Ausländern,%,K03154,1.45616641901932
2010,Northeim,Anteil an allen Ausländerinnen und Ausländern,%,K03155,1.37443549970548
2010,Peine,Anteil an allen Ausländerinnen und Ausländern,%,K03157,1.86725247136356
2010,Wolfenbüttel,Anteil an allen Ausländerinnen und Ausländern,%,K03158,1.73423423423423
2010,Göttingen,Anteil an allen Ausländerinnen und Ausländern,%,K03159,0.98822767037477
2010,Statistische Region Braunschweig,Anteil an allen Ausländerinnen und Ausländern,%,K031,1.45164236517778
2010,Hannover  Region,Anteil an allen Ausländerinnen und Ausländern,%,K03241,1.66575909874041
2010,dav. Hannover  Lhst.,Anteil an allen Ausländerinnen und Ausländern,%,K03241001,1.73728352031369
2010,dav. Hannover  Umland,Anteil an allen Ausländerinnen und Ausländern,%,K03241999,1.52956731392425
2010,Diepholz,Anteil an allen Ausländerinnen und Ausländern,%,K03251,1.74752535744837
2010,Hameln-Pyrmont,Anteil an allen Ausländerinnen und Ausländern,%,K03252,0.894746969405426
2010,Hildesheim,Anteil an allen Ausländerinnen und Ausländern,%,K03254,1.79658282613478
2010,Holzminden,Anteil an allen Ausländerinnen und Ausländern,%,K03255,1.17531831537708
2010,Nienburg (Weser),Anteil an allen Ausländerinnen und Ausländern,%,K03256,2.55813953488372
2010,Schaumburg,Anteil an allen Ausländerinnen und Ausländern,%,K03257,1.48645408774874
